t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
127.951,0,1,shard-0-1,1,0.999000,0.999000,1.000000,11900,11666,1.0,1.0,22858,1.171,1.131
127.951,0,2,shard-0-2,1,0.999000,0.999000,1.000000,11900,11666,1.0,1.0,22858,1.171,1.846
127.951,1,0,shard-1-0,1,0.999000,1.000000,1.000000,11415,11192,1.0,1.0,22858,1.171,2.454
127.951,1,1,shard-1-1,1,0.999000,1.000000,1.000000,11415,11192,1.0,1.0,22858,1.171,2.919
127.951,1,2,shard-1-2,1,0.999000,1.000000,1.000000,11415,11192,1.0,1.0,22858,1.171,3.468
137.613,0,0,shard-0-0,1,0.998000,0.998000,1.000000,12778,12585,1.0,1.0,24637,0.487,0.606
137.613,0,1,shard-0-1,1,0.998000,0.998000,1.000000,12778,12585,1.0,1.0,24637,0.487,1.451
137.613,0,2,shard-0-2,1,0.998000,0.998000,1.000000,12778,12585,1.0,1.0,24637,0.487,2.063
137.613,1,0,shard-1-0,1,0.998000,0.999000,1.000000,12261,12052,1.0,1.0,24637,0.487,2.645
137.613,1,1,shard-1-1,1,0.998000,0.999000,1.000000,12261,12052,1.0,1.0,24637,0.487,3.324
137.613,1,2,shard-1-2,1,0.998000,0.999000,1.000000,12261,12052,1.0,1.0,24637,0.487,3.894
147.017,0,0,shard-0-0,1,0.996000,0.997000,1.000000,13598,13483,0.999333,0.9995,26438,1.384,0.812
147.017,0,1,shard-0-1,1,0.995000,0.996000,1.000000,13599,13483,0.999333,0.999,26438,1.384,1.503
147.017,0,2,shard-0-2,1,0.996000,0.997000,1.000000,13600,13483,0.999333,0.9995,26438,1.384,2.101
147.017,1,0,shard-1-0,1,0.994000,0.999000,1.000000,13078,12955,0.999333,0.9995,26438,1.384,2.653
147.017,1,1,shard-1-1,1,0.993000,0.999000,1.000000,13078,12955,0.999333,0.999,26438,1.384,3.43
147.017,1,2,shard-1-2,1,0.994000,0.999000,1.000000,13078,12955,0.999333,0.9995,26438,1.384,3.997
157.424,0,0,shard-0-0,1,0.993000,0.996000,1.000000,14541,14307,0.998667,0.999,28083,1.426,0.618
157.424,0,1,shard-0-1,1,0.995000,0.996000,1.000000,14541,14307,0.998667,0.998,28083,1.426,1.74
157.424,0,2,shard-0-2,1,0.993000,0.996000,1.000000,14541,14307,0.998667,0.999,28083,1.426,2.574
157.424,1,0,shard-1-0,1,0.999000,0.999000,1.000000,13985,13776,1.0,1.0,28083,1.426,3.298
157.424,1,1,shard-1-1,1,0.999000,0.999000,1.000000,13986,13776,1.0,1.0,28083,1.426,3.942
157.424,1,2,shard-1-2,1,0.999000,0.999000,1.000000,13987,13776,1.0,1.0,28083,1.426,4.64
168.493,0,0,shard-0-0,1,0.994000,0.998000,1.000000,15424,15254,1.0,1.0,29925,0.608,0.782
168.493,0,1,shard-0-1,1,0.994000,0.998000,1.000000,15424,15254,1.0,1.0,29925,0.608,1.605
168.493,0,2,shard-0-2,1,0.994000,0.998000,1.000000,15424,15254,1.0,1.0,29925,0.608,2.366
168.493,1,0,shard-1-0,1,0.999000,0.999000,1.000000,14808,14671,1.0,1.0,29925,0.608,3.099
168.493,1,1,shard-1-1,1,0.999000,0.999000,1.000000,14808,14671,1.0,1.0,29925,0.608,3.826
168.493,1,2,shard-1-2,1,0.999000,0.999000,1.000000,14809,14671,1.0,1.0,29925,0.608,4.573
178.693,0,0,shard-0-0,1,1.000000,1.000000,1.000000,16329,16114,1.0,1.0,31584,0.725,0.815
178.693,0,1,shard-0-1,1,1.000000,1.000000,1.000000,16331,16114,1.0,1.0,31584,0.725,2.009
178.693,0,2,shard-0-2,1,1.000000,1.000000,1.000000,16331,16114,1.0,1.0,31584,0.725,2.95
178.693,1,0,shard-1-0,1,0.999000,0.999000,1.000000,15691,15470,1.0,1.0,31584,0.725,3.699
178.693,1,1,shard-1-1,1,0.999000,0.999000,1.000000,15691,15470,1.0,1.0,31584,0.725,4.466
178.693,1,2,shard-1-2,1,0.999000,0.999000,1.000000,15691,15470,1.0,1.0,31584,0.725,6.027
190.489,0,0,shard-0-0,1,0.999000,1.000000,1.000000,17377,17162,1.0,1.0,33680,0.728,0.904
190.489,0,1,shard-0-1,1,0.999000,1.000000,1.000000,17377,17162,1.0,1.0,33680,0.728,1.646
190.489,0,2,shard-0-2,1,0.999000,1.000000,1.000000,17377,17162,1.0,1.0,33680,0.728,2.995
190.489,1,0,shard-1-0,1,0.996000,0.999000,1.000000,16744,16518,1.0,1.0,33680,0.728,4.763
190.489,1,1,shard-1-1,1,0.996000,0.999000,1.000000,16745,16518,1.0,1.0,33680,0.728,5.659
190.489,1,2,shard-1-2,1,0.996000,0.999000,1.000000,16745,16518,1.0,1.0,33680,0.728,6.731
